lemma	Louw-Nida	Category	book	chap	total_words	sentence_Ix	token_Ix	kwic
ἐγγύς	83.0	indeclinable	John	6	1312	41	387	 [[ ἐγγὺς ]] 
τόπος	80.0	community	John	6	1312	41	389	 [[ τόπου ]] 
ὅπου	83.0	indeclinable	John	6	1312	41	390	 [[ ὅπου ]] 
ἐκεῖ	83.0	indeclinable	John	6	1312	42	407	 [[ ἐκεῖ ]] 
ἐμβαίνω	15.0	vbs. of motion	John	6	1312	43	412	 [[ ἐνέβησαν ]] 
εἰς	83.0	indeclinable	John	6	1312	43	414	 [[ εἰς ]] 
πλοιάριον		vehicle	John	6	1312	43	416	 [[ πλοιάρια ]] 
ἔρχομαι	15.0	vbs. of motion	John	6	1312	43	418	 [[ ἦλθον ]] 
εἰς	83.0	indeclinable	John	6	1312	43	419	 [[ εἰς ]] 
καφαρναούμ	93.0	toponym	John	6	1312	43	420	 [[ Καφαρναοὺμ ]] 
πέραν	83.0	indeclinable	John	6	1312	44	428	 [[ πέραν ]] 
θάλασσα	1.0	nature	John	6	1312	44	430	 [[ θαλάσσης ]] 
ὧδε	83.0	indeclinable	John	6	1312	45	435	 [[ ὧδε ]] 
ἐκ	84.0	indeclinable	John	6	1312	49	457	 [[ ἐκ ]] 
μένω	85.0	vbs. of motion	John	6	1312	50	473	 [[ μένουσαν ]] 
εἰς	83.0	indeclinable	John	6	1312	50	474	 [[ εἰς ]] 
πρός	83.0	indeclinable	John	6	1312	52	494	 [[ πρὸς ]] 
εἰς	83.0	indeclinable	John	6	1312	56	519	 [[ εἰς ]] 
ἀποστέλλω	15.0	vbs. of motion	John	6	1312	56	521	 [[ ἀπέστειλεν ]] 
ἐν	83.0	indeclinable	John	6	1312	58	546	 [[ ἐν ]] 
ἔρημος	1.0	nature	John	6	1312	58	548	 [[ ἐρήμῳ ]] 
ἐκ	84.0	indeclinable	John	6	1312	59	553	 [[ ἐκ ]] 
οὐρανός	1.0	nature	John	6	1312	59	555	 [[ οὐρανοῦ ]] 
ἐκ	84.0	indeclinable	John	6	1312	63	575	 [[ ἐκ ]] 
οὐρανός	1.0	nature	John	6	1312	63	577	 [[ οὐρανοῦ ]] 
ἐκ	84.0	indeclinable	John	6	1312	64	586	 [[ ἐκ ]] 
οὐρανός	1.0	nature	John	6	1312	64	588	 [[ οὐρανοῦ ]] 
καταβαίνω	15.0	vbs. of motion	John	6	1312	66	599	 [[ καταβαίνων ]] 
ἐκ	84.0	indeclinable	John	6	1312	66	600	 [[ ἐκ ]] 
οὐρανός	1.0	nature	John	6	1312	66	602	 [[ οὐρανοῦ ]] 
κόσμος	1.0	nature	John	6	1312	66	607	 [[ κόσμῳ ]] 
κόσμος	1.0	nature	John	6	1312	66	607	 [[ κόσμῳ ]] 
κόσμος	1.0	nature	John	6	1312	66	607	 [[ κόσμῳ ]] 
κόσμος	1.0	nature	John	6	1312	66	607	 [[ κόσμῳ ]] 
πρός	83.0	indeclinable	John	6	1312	68	611	 [[ πρὸς ]] 
ἔρχομαι	15.0	vbs. of motion	John	6	1312	71	632	 [[ ἐρχόμενος ]] 
πρός	83.0	indeclinable	John	6	1312	71	633	 [[ πρὸς ]] 
εἰς	83.0	indeclinable	John	6	1312	71	641	 [[ εἰς ]] 
πρός	83.0	indeclinable	John	6	1312	73	665	 [[ πρὸς ]] 
ἥκω	85.0	vbs. of motion	John	6	1312	73	667	 [[ ἥξει ]] 
ἔρχομαι	15.0	vbs. of motion	John	6	1312	74	670	 [[ ἐρχόμενον ]] 
πρός	83.0	indeclinable	John	6	1312	74	671	 [[ πρός ]] 
ἐκβάλλω	15.0	other vbs.	John	6	1312	74	675	 [[ ἐκβάλω ]] 
ἔξω	83.0	indeclinable	John	6	1312	74	676	 [[ ἔξω ]] 
καταβαίνω	15.0	vbs. of motion	John	6	1312	74	679	 [[ καταβέβηκα ]] 
ἀπό	84.0	indeclinable	John	6	1312	74	680	 [[ ἀπὸ ]] 
οὐρανός	1.0	nature	John	6	1312	74	682	 [[ οὐρανοῦ ]] 
πέμπω	15.0	other vbs.	John	6	1312	75	694	 [[ πέμψαντός ]] 
πέμπω	15.0	other vbs.	John	6	1312	76	703	 [[ πέμψαντός ]] 
ἐκ	84.0	indeclinable	John	6	1312	76	712	 [[ ἐξ ]] 
ἀνίστημι	15.0	vbs. of motion	John	6	1312	76	715	 [[ ἀναστήσω ]] 
εἰς	83.0	indeclinable	John	6	1312	78	737	 [[ εἰς ]] 
ἀνίστημι	15.0	vbs. of motion	John	6	1312	79	743	 [[ ἀναστήσω ]] 
περί	83.0	indeclinable	John	6	1312	81	754	 [[ περὶ ]] 
καταβαίνω	15.0	vbs. of motion	John	6	1312	83	763	 [[ καταβὰς ]] 
ἐκ	84.0	indeclinable	John	6	1312	83	764	 [[ ἐκ ]] 
οὐρανός	1.0	nature	John	6	1312	83	766	 [[ οὐρανοῦ ]] 
ἐκ	84.0	indeclinable	John	6	1312	84	789	 [[ Ἐκ ]] 
οὐρανός	1.0	nature	John	6	1312	84	791	 [[ οὐρανοῦ ]] 
καταβαίνω	15.0	vbs. of motion	John	6	1312	84	792	 [[ καταβέβηκα ]] 
ἔρχομαι	15.0	vbs. of motion	John	6	1312	88	806	 [[ ἐλθεῖν ]] 
πρός	83.0	indeclinable	John	6	1312	88	807	 [[ πρός ]] 
πέμπω	15.0	other vbs.	John	6	1312	89	814	 [[ πέμψας ]] 
ἕλκω	15.0	vbs. of motion	John	6	1312	89	816	 [[ ἑλκύσῃ ]] 
ἀνίστημι	15.0	vbs. of motion	John	6	1312	90	820	 [[ ἀναστήσω ]] 
ἐν	83.0	indeclinable	John	6	1312	90	822	 [[ ἐν ]] 
ἐν	83.0	indeclinable	John	6	1312	90	829	 [[ ἐν ]] 
παρά	83.0	indeclinable	John	6	1312	93	840	 [[ παρὰ ]] 
ἔρχομαι	15.0	vbs. of motion	John	6	1312	93	845	 [[ ἔρχεται ]] 
πρός	83.0	indeclinable	John	6	1312	93	846	 [[ πρὸς ]] 
παρά	83.0	indeclinable	John	6	1312	93	859	 [[ παρὰ ]] 
ἐν	83.0	indeclinable	John	6	1312	98	888	 [[ ἐν ]] 
ἔρημος	1.0	nature	John	6	1312	98	890	 [[ ἐρήμῳ ]] 
ἐκ	84.0	indeclinable	John	6	1312	99	901	 [[ ἐκ ]] 
οὐρανός	1.0	nature	John	6	1312	99	903	 [[ οὐρανοῦ ]] 
καταβαίνω	15.0	vbs. of motion	John	6	1312	99	904	 [[ καταβαίνων ]] 
ἐκ	84.0	indeclinable	John	6	1312	99	907	 [[ ἐξ ]] 
ἐκ	84.0	indeclinable	John	6	1312	100	921	 [[ ἐκ ]] 
οὐρανός	1.0	nature	John	6	1312	100	923	 [[ οὐρανοῦ ]] 
καταβαίνω	15.0	vbs. of motion	John	6	1312	101	924	 [[ καταβάς ]] 
ἐκ	84.0	indeclinable	John	6	1312	101	928	 [[ ἐκ ]] 
εἰς	83.0	indeclinable	John	6	1312	101	933	 [[ εἰς ]] 
αἰών	1.0	nature	John	6	1312	101	935	 [[ αἰῶνα ]] 
κόσμος	1.0	nature	John	6	1312	102	950	 [[ κόσμου ]] 
κόσμος	1.0	nature	John	6	1312	102	950	 [[ κόσμου ]] 
κόσμος	1.0	nature	John	6	1312	102	950	 [[ κόσμου ]] 
κόσμος	1.0	nature	John	6	1312	102	950	 [[ κόσμου ]] 
πρός	83.0	indeclinable	John	6	1312	103	955	 [[ πρὸς ]] 
ἐν	83.0	indeclinable	John	6	1312	110	996	 [[ ἐν ]] 
ἀνίστημι	15.0	vbs. of motion	John	6	1312	111	1014	 [[ ἀναστήσω ]] 
ἐν	83.0	indeclinable	John	6	1312	113	1045	 [[ ἐν ]] 
μένω	85.0	vbs. of motion	John	6	1312	113	1047	 [[ μένει ]] 
ἐν	83.0	indeclinable	John	6	1312	114	1050	 [[ ἐν ]] 
ἀποστέλλω	15.0	vbs. of motion	John	6	1312	114	1054	 [[ ἀπέστειλέν ]] 
διά	84.0	indeclinable	John	6	1312	114	1062	 [[ διὰ ]] 
ἐκ	84.0	indeclinable	John	6	1312	115	1079	 [[ ἐξ ]] 
οὐρανός	1.0	nature	John	6	1312	115	1080	 [[ οὐρανοῦ ]] 
καταβαίνω	15.0	vbs. of motion	John	6	1312	115	1081	 [[ καταβάς ]] 
εἰς	83.0	indeclinable	John	6	1312	116	1095	 [[ εἰς ]] 
αἰών	1.0	nature	John	6	1312	116	1097	 [[ αἰῶνα ]] 
ἐν	83.0	indeclinable	John	6	1312	117	1101	 [[ ἐν ]] 
συναγωγή	7.0	buildings	John	6	1312	117	1102	 [[ συναγωγῇ ]] 
ἐν	83.0	indeclinable	John	6	1312	117	1104	 [[ ἐν ]] 
καφαρναούμ	93.0	toponym	John	6	1312	117	1105	 [[ Καφαρναούμ ]] 
ἐκ	84.0	indeclinable	John	6	1312	119	1110	 [[ ἐκ ]] 
ἐν	83.0	indeclinable	John	6	1312	122	1129	 [[ ἐν ]] 
περί	83.0	indeclinable	John	6	1312	123	1133	 [[ περὶ ]] 
ἀναβαίνω	15.0	vbs. of motion	John	6	1312	125	1151	 [[ ἀναβαίνοντα ]] 
ὅπου	83.0	indeclinable	John	6	1312	125	1152	 [[ ὅπου ]] 
ἐκ	84.0	indeclinable	John	6	1312	125	1181	 [[ ἐξ ]] 
ἐκ	84.0	indeclinable	John	6	1312	126	1189	 [[ ἐξ ]] 
διά	84.0	indeclinable	John	6	1312	129	1207	 [[ Διὰ ]] 
ἔρχομαι	15.0	vbs. of motion	John	6	1312	129	1214	 [[ ἐλθεῖν ]] 
πρός	83.0	indeclinable	John	6	1312	129	1215	 [[ πρός ]] 
ἐκ	84.0	indeclinable	John	6	1312	130	1222	 [[ ἐκ ]] 
ἐκ	84.0	indeclinable	John	6	1312	131	1226	 [[ Ἐκ ]] 
ἐκ	84.0	indeclinable	John	6	1312	131	1229	 [[ ἐκ ]] 
ἀπέρχομαι	15.0	vbs. of motion	John	6	1312	131	1233	 [[ ἀπῆλθον ]] 
εἰς	83.0	indeclinable	John	6	1312	131	1234	 [[ εἰς ]] 
ὀπίσω	83.0	indeclinable	John	6	1312	131	1236	 [[ ὀπίσω ]] 
περιπατέω	15.0	vbs. of motion	John	6	1312	131	1241	 [[ περιεπάτουν ]] 
ὑπάγω	15.0	vbs. of motion	John	6	1312	133	1253	 [[ ὑπάγειν ]] 
πρός	83.0	indeclinable	John	6	1312	136	1260	 [[ πρὸς ]] 
ἀπέρχομαι	15.0	vbs. of motion	John	6	1312	136	1262	 [[ ἀπελευσόμεθα ]] 
ἐκ	84.0	indeclinable	John	6	1312	141	1292	 [[ ἐξ ]] 
ἐκ	84.0	indeclinable	John	6	1312	146	1310	 [[ ἐκ ]] 
περιπατέω	15.0	vbs. of motion	John	7	912	0	4	μετὰ ταῦτα περιεπάτει [[ περιεπάτει ]] Ἰησοῦς ἐν τῇ
ἐν	83.0	indeclinable	John	7	912	0	7	ὁ Ἰησοῦς ἐν [[ ἐν ]] Γαλιλαίᾳ
γαλιλαία	93.0	toponym	John	7	912	0	9	ἐν τῇ Γαλιλαίᾳ [[ Γαλιλαίᾳ ]] 
ἐν	83.0	indeclinable	John	7	912	1	13	οἱ Ἰουδαῖοι ἀποκτεῖναι [[ ἐν ]] 
ἰουδαία	93.0	toponym	John	7	912	1	15	ἀποκτεῖναι [[ Ἰουδαίᾳ ]] 
περιπατέω	15.0	vbs. of motion	John	7	912	1	16	 [[ περιπατεῖν ]] 
ἐγγύς	83.0	indeclinable	John	7	912	3	26	 [[ ἐγγὺς ]] 
πρός	83.0	indeclinable	John	7	912	4	36	 [[ πρὸς ]] 
μεταβαίνω	15.0	vbs. of motion	John	7	912	5	41	 [[ Μετάβηθι ]] 
ἐντεῦθεν	84.0	indeclinable	John	7	912	5	42	 [[ ἐντεῦθεν ]] 
ὑπάγω	15.0	vbs. of motion	John	7	912	5	44	 [[ ὕπαγε ]] 
εἰς	83.0	indeclinable	John	7	912	5	45	 [[ εἰς ]] 
ἰουδαία	93.0	toponym	John	7	912	5	47	 [[ Ἰουδαίαν ]] 
ἐν	83.0	indeclinable	John	7	912	6	63	 [[ ἐν ]] 
ἐν	83.0	indeclinable	John	7	912	6	69	 [[ ἐν ]] 
κόσμος	1.0	nature	John	7	912	7	78	 [[ κόσμῳ ]] 
κόσμος	1.0	nature	John	7	912	7	78	 [[ κόσμῳ ]] 
κόσμος	1.0	nature	John	7	912	7	78	 [[ κόσμῳ ]] 
κόσμος	1.0	nature	John	7	912	7	78	 [[ κόσμῳ ]] 
εἰς	83.0	indeclinable	John	7	912	8	86	 [[ εἰς ]] 
πάρειμι	15.0	vbs. of motion	John	7	912	11	99	 [[ πάρεστιν ]] 
κόσμος	1.0	nature	John	7	912	13	112	 [[ κόσμος ]] 
κόσμος	1.0	nature	John	7	912	13	112	 [[ κόσμος ]] 
κόσμος	1.0	nature	John	7	912	13	112	 [[ κόσμος ]] 
κόσμος	1.0	nature	John	7	912	13	112	 [[ κόσμος ]] 
περί	83.0	indeclinable	John	7	912	14	121	 [[ περὶ ]] 
ἀναβαίνω	15.0	vbs. of motion	John	7	912	15	131	 [[ ἀνάβητε ]] 
εἰς	83.0	indeclinable	John	7	912	15	132	 [[ εἰς ]] 
ἀναβαίνω	15.0	vbs. of motion	John	7	912	16	137	 [[ ἀναβαίνω ]] 
εἰς	83.0	indeclinable	John	7	912	16	138	 [[ εἰς ]] 
μένω	85.0	vbs. of motion	John	7	912	18	153	 [[ ἔμεινεν ]] 
ἐν	83.0	indeclinable	John	7	912	18	154	 [[ ἐν ]] 
γαλιλαία	93.0	toponym	John	7	912	18	156	 [[ Γαλιλαίᾳ ]] 
ἀναβαίνω	15.0	vbs. of motion	John	7	912	20	160	 [[ ἀνέβησαν ]] 
εἰς	83.0	indeclinable	John	7	912	20	164	 [[ εἰς ]] 
ἀναβαίνω	15.0	vbs. of motion	John	7	912	20	170	 [[ ἀνέβη ]] 
ἐν	83.0	indeclinable	John	7	912	20	175	 [[ ἐν ]] 
ἐν	83.0	indeclinable	John	7	912	21	183	 [[ ἐν ]] 
ποῦ	83.0	indeclinable	John	7	912	22	188	 [[ Ποῦ ]] 
περί	83.0	indeclinable	John	7	912	22	194	 [[ περὶ ]] 
ἐν	83.0	indeclinable	John	7	912	22	198	 [[ ἐν ]] 
πλανάω	15.0	vbs. of motion	John	7	912	25	212	 [[ πλανᾷ ]] 
περί	83.0	indeclinable	John	7	912	26	220	 [[ περὶ ]] 
διά	84.0	indeclinable	John	7	912	26	222	 [[ διὰ ]] 
μεσόω		other vbs.	John	7	912	28	232	 [[ μεσούσης ]] 
ἀναβαίνω	15.0	vbs. of motion	John	7	912	28	233	 [[ ἀνέβη ]] 
εἰς	83.0	indeclinable	John	7	912	28	235	 [[ εἰς ]] 
ἱερόν	7.0	buildings	John	7	912	28	237	 [[ ἱερὸν ]] 
πέμπω	15.0	other vbs.	John	7	912	33	268	 [[ πέμψαντός ]] 
περί	83.0	indeclinable	John	7	912	34	279	 [[ περὶ ]] 
ἐκ	84.0	indeclinable	John	7	912	34	283	 [[ ἐκ ]] 
πέμπω	15.0	other vbs.	John	7	912	37	308	 [[ πέμψαντος ]] 
ἐν	83.0	indeclinable	John	7	912	37	315	 [[ ἐν ]] 
ἐκ	84.0	indeclinable	John	7	912	40	328	 [[ ἐξ ]] 
διά	84.0	indeclinable	John	7	912	50	360	 [[ διὰ ]] 
ἐκ	84.0	indeclinable	John	7	912	51	370	 [[ ἐκ ]] 
ἐκ	84.0	indeclinable	John	7	912	51	375	 [[ ἐκ ]] 
ἐν	83.0	indeclinable	John	7	912	51	380	 [[ ἐν ]] 
ἐν	83.0	indeclinable	John	7	912	52	389	 [[ ἐν ]] 
λύω	15.0	other vbs.	John	7	912	52	393	 [[ λυθῇ ]] 
ἐν	83.0	indeclinable	John	7	912	53	404	 [[ ἐν ]] 
ἐκ	84.0	indeclinable	John	7	912	56	420	 [[ ἐκ ]] 
πόθεν	84.0	indeclinable	John	7	912	62	452	 [[ πόθεν ]] 
ἔρχομαι	15.0	vbs. of motion	John	7	912	63	458	 [[ ἔρχηται ]] 
πόθεν	84.0	indeclinable	John	7	912	63	461	 [[ πόθεν ]] 
ἐν	83.0	indeclinable	John	7	912	65	466	 [[ ἐν ]] 
ἱερόν	7.0	buildings	John	7	912	65	468	 [[ ἱερῷ ]] 
πόθεν	84.0	indeclinable	John	7	912	68	478	 [[ πόθεν ]] 
ἔρχομαι	15.0	vbs. of motion	John	7	912	68	484	 [[ ἐλήλυθα ]] 
πέμπω	15.0	other vbs.	John	7	912	69	489	 [[ πέμψας ]] 
ἀποστέλλω	15.0	vbs. of motion	John	7	912	71	505	 [[ ἀπέστειλεν ]] 
ἐπιβάλλω	15.0	vbs. of motion	John	7	912	73	513	 [[ ἐπέβαλεν ]] 
ἔρχομαι	15.0	vbs. of motion	John	7	912	73	520	 [[ ἐληλύθει ]] 
ἐκ	84.0	indeclinable	John	7	912	74	525	 [[ ἐκ ]] 
εἰς	83.0	indeclinable	John	7	912	74	531	 [[ εἰς ]] 
ἔρχομαι	15.0	vbs. of motion	John	7	912	75	538	 [[ ἔλθῃ ]] 
περί	83.0	indeclinable	John	7	912	76	553	 [[ περὶ ]] 
ἀποστέλλω	15.0	vbs. of motion	John	7	912	76	557	 [[ ἀπέστειλαν ]] 
μικρός	81.0	nature	John	7	912	79	574	 [[ μικρὸν ]] 
ὑπάγω	15.0	vbs. of motion	John	7	912	79	579	 [[ ὑπάγω ]] 
πρός	83.0	indeclinable	John	7	912	79	580	 [[ πρὸς ]] 
πέμπω	15.0	other vbs.	John	7	912	79	582	 [[ πέμψαντά ]] 
ὅπου	83.0	indeclinable	John	7	912	80	591	 [[ ὅπου ]] 
ἔρχομαι	15.0	vbs. of motion	John	7	912	80	597	 [[ ἐλθεῖν ]] 
πρός	83.0	indeclinable	John	7	912	81	603	 [[ πρὸς ]] 
ποῦ	83.0	indeclinable	John	7	912	82	605	 [[ Ποῦ ]] 
πορεύομαι	15.0	vbs. of motion	John	7	912	82	608	 [[ πορεύεσθαι ]] 
εἰς	83.0	indeclinable	John	7	912	83	615	 [[ εἰς ]] 
διασπορά	15.0	community	John	7	912	83	617	 [[ διασπορὰν ]] 
ἕλλην		toponym	John	7	912	83	619	 [[ Ἑλλήνων ]] 
πορεύομαι	15.0	vbs. of motion	John	7	912	83	621	 [[ πορεύεσθαι ]] 
ἕλλην		toponym	John	7	912	83	625	 [[ Ἕλληνας ]] 
ὅπου	83.0	indeclinable	John	7	912	86	640	 [[ ὅπου ]] 
ἔρχομαι	15.0	vbs. of motion	John	7	912	86	646	 [[ ἐλθεῖν ]] 
ἐν	83.0	indeclinable	John	7	912	87	648	 [[ Ἐν ]] 
ἵστημι	85.0	vbs. of motion	John	7	912	87	657	 [[ εἱστήκει ]] 
ἔρχομαι	15.0	vbs. of motion	John	7	912	88	666	 [[ ἐρχέσθω ]] 
πρός	83.0	indeclinable	John	7	912	88	667	 [[ πρός ]] 
εἰς	83.0	indeclinable	John	7	912	90	674	 [[ εἰς ]] 
ποταμός	1.0	nature	John	7	912	91	680	 [[ ποταμοὶ ]] 
ἐκ	84.0	indeclinable	John	7	912	91	681	 [[ ἐκ ]] 
περί	83.0	indeclinable	John	7	912	92	692	 [[ περὶ ]] 
εἰς	83.0	indeclinable	John	7	912	92	700	 [[ εἰς ]] 
ἐκ	84.0	indeclinable	John	7	912	94	711	 [[ Ἐκ ]] 
ἐκ	84.0	indeclinable	John	7	912	99	737	 [[ ἐκ ]] 
γαλιλαία	93.0	toponym	John	7	912	99	739	 [[ Γαλιλαίας ]] 
ἔρχομαι	15.0	vbs. of motion	John	7	912	99	742	 [[ ἔρχεται ]] 
ἐκ	84.0	indeclinable	John	7	912	101	749	 [[ ἐκ ]] 
ἀπό	84.0	indeclinable	John	7	912	101	754	 [[ ἀπὸ ]] 
βηθλέεμ	93.0	toponym	John	7	912	101	755	 [[ Βηθλέεμ ]] 
κώμη	1.0	community	John	7	912	101	757	 [[ κώμης ]] 
ὅπου	83.0	indeclinable	John	7	912	101	758	 [[ ὅπου ]] 
ἔρχομαι	15.0	vbs. of motion	John	7	912	101	761	 [[ ἔρχεται ]] 
ἐν	83.0	indeclinable	John	7	912	103	768	 [[ ἐν ]] 
ἐκ	84.0	indeclinable	John	7	912	105	777	 [[ ἐξ ]] 
ἐπιβάλλω	15.0	vbs. of motion	John	7	912	106	783	 [[ ἐπέβαλεν ]] 
ἔρχομαι	15.0	vbs. of motion	John	7	912	108	789	 [[ Ἦλθον ]] 
πρός	83.0	indeclinable	John	7	912	108	793	 [[ πρὸς ]] 
διά	84.0	indeclinable	John	7	912	109	802	 [[ Διὰ ]] 
ἄγω	15.0	other vbs.	John	7	912	109	805	 [[ ἠγάγετε ]] 
πλανάω	15.0	vbs. of motion	John	7	912	114	824	 [[ πεπλάνησθε ]] 
ἐκ	84.0	indeclinable	John	7	912	115	828	 [[ ἐκ ]] 
εἰς	83.0	indeclinable	John	7	912	115	832	 [[ εἰς ]] 
ἐκ	84.0	indeclinable	John	7	912	115	835	 [[ ἐκ ]] 
πρός	83.0	indeclinable	John	7	912	117	853	 [[ πρὸς ]] 
ἔρχομαι	15.0	vbs. of motion	John	7	912	118	856	 [[ ἐλθὼν ]] 
πρός	83.0	indeclinable	John	7	912	118	857	 [[ πρὸς ]] 
ἐκ	84.0	indeclinable	John	7	912	118	862	 [[ ἐξ ]] 
ἐκ	84.0	indeclinable	John	7	912	122	890	 [[ ἐκ ]] 
γαλιλαία	93.0	toponym	John	7	912	122	892	 [[ Γαλιλαίας ]] 
ἐκ	84.0	indeclinable	John	7	912	123	898	 [[ ἐκ ]] 
γαλιλαία	93.0	toponym	John	7	912	123	900	 [[ Γαλιλαίας ]] 
ἐγείρω	17.0	other vbs.	John	7	912	123	903	 [[ ἐγείρεται ]] 
πορεύομαι	15.0	vbs. of motion	John	7	912	124	907	 [[ ἐπορεύθη ]] 
εἰς	83.0	indeclinable	John	7	912	124	909	 [[ εἰς ]] 
οἶκος	7.0	buildings	John	7	912	124	911	 [[ οἶκον ]] 
πορεύομαι	15.0	vbs. of motion	John	8	1145	0	3	Ἰησοῦς δὲ ἐπορεύθη [[ ἐπορεύθη ]] τὸ ὄρος τῶν
εἰς	83.0	indeclinable	John	8	1145	0	4	δὲ ἐπορεύθη εἰς [[ εἰς ]] ὄρος τῶν Ἐλαιῶν
ὄρος	1.0	nature	John	8	1145	0	6	εἰς τὸ ὄρος [[ ὄρος ]] Ἐλαιῶν  
παραγίγνομαι	15.0	vbs. of motion	John	8	1145	1	13	 [[ παρεγένετο ]] 
εἰς	83.0	indeclinable	John	8	1145	1	14	 [[ εἰς ]] 
ἱερόν	7.0	buildings	John	8	1145	1	16	 [[ ἱερόν ]] 
ἔρχομαι	15.0	vbs. of motion	John	8	1145	2	21	 [[ ἤρχετο ]] 
καθίζω	85.0	vbs. of motion	John	8	1145	2	23	 [[ καθίσας ]] 
ἄγω	15.0	other vbs.	John	8	1145	4	27	 [[ ἄγουσιν ]] 
πρός	83.0	indeclinable	John	8	1145	4	34	 [[ πρὸς ]] 
ἐν	83.0	indeclinable	John	8	1145	4	37	 [[ ἐν ]] 
ἵστημι	85.0	vbs. of motion	John	8	1145	5	41	 [[ στήσαντες ]] 
ἐν	83.0	indeclinable	John	8	1145	5	43	 [[ ἐν ]] 
μέσος	83.0	indeclinable	John	8	1145	5	44	 [[ μέσῳ ]] 
ἐν	83.0	indeclinable	John	8	1145	7	58	 [[ ἐν ]] 
κάτω	83.0	indeclinable	John	8	1145	10	85	 [[ κάτω ]] 
κύπτω	17.0	vbs. of motion	John	8	1145	10	86	 [[ κύψας ]] 
εἰς	83.0	indeclinable	John	8	1145	10	90	 [[ εἰς ]] 
γῆ	1.0	nature	John	8	1145	10	92	 [[ γῆν ]] 
ἐπιμένω	85.0	vbs. of motion	John	8	1145	11	98	 [[ ἐπέμενον ]] 
ἀνακύπτω	17.0	vbs. of motion	John	8	1145	11	101	 [[ ἀνακύψας ]] 
πρός	83.0	indeclinable	John	8	1145	11	103	 [[ πρὸς ]] 
βάλλω	85.0	other vbs.	John	8	1145	12	113	 [[ βαλέτω ]] 
κάτω	83.0	indeclinable	John	8	1145	12	117	 [[ κάτω ]] 
κύπτω	17.0	vbs. of motion	John	8	1145	12	118	 [[ κύψας ]] 
εἰς	83.0	indeclinable	John	8	1145	12	120	 [[ εἰς ]] 
γῆ	1.0	nature	John	8	1145	12	122	 [[ γῆν ]] 
ὑπό	83.0	indeclinable	John	8	1145	14	128	 [[ ὑπὸ ]] 
ἐξέρχομαι	15.0	vbs. of motion	John	8	1145	14	132	 [[ ἐξήρχοντο ]] 
ἀπό	84.0	indeclinable	John	8	1145	14	137	 [[ ἀπὸ ]] 
καταλείπω	85.0	vbs. of motion	John	8	1145	14	141	 [[ κατελείφθη ]] 
ἐν	83.0	indeclinable	John	8	1145	15	148	 [[ ἐν ]] 
μέσος	83.0	indeclinable	John	8	1145	15	149	 [[ μέσῳ ]] 
ἀνακύπτω	17.0	vbs. of motion	John	8	1145	16	152	 [[ ἀνακύψας ]] 
ποῦ	83.0	indeclinable	John	8	1145	17	164	 [[ Ποῦ ]] 
πορεύομαι	15.0	vbs. of motion	John	8	1145	22	187	 [[ πορεύου ]] 
κόσμος	1.0	nature	John	8	1145	25	205	 [[ κόσμου ]] 
κόσμος	1.0	nature	John	8	1145	25	205	 [[ κόσμου ]] 
κόσμος	1.0	nature	John	8	1145	25	205	 [[ κόσμου ]] 
κόσμος	1.0	nature	John	8	1145	25	205	 [[ κόσμου ]] 
ἀκολουθέω	15.0	vbs. of motion	John	8	1145	26	207	 [[ ἀκολουθῶν ]] 
περιπατέω	15.0	vbs. of motion	John	8	1145	26	211	 [[ περιπατήσῃ ]] 
ἐν	83.0	indeclinable	John	8	1145	26	212	 [[ ἐν ]] 
περί	83.0	indeclinable	John	8	1145	28	228	 [[ περὶ ]] 
περί	83.0	indeclinable	John	8	1145	32	246	 [[ περὶ ]] 
πόθεν	84.0	indeclinable	John	8	1145	33	255	 [[ πόθεν ]] 
ἔρχομαι	15.0	vbs. of motion	John	8	1145	33	256	 [[ ἦλθον ]] 
ποῦ	83.0	indeclinable	John	8	1145	34	258	 [[ ποῦ ]] 
ὑπάγω	15.0	vbs. of motion	John	8	1145	34	259	 [[ ὑπάγω ]] 
πόθεν	84.0	indeclinable	John	8	1145	35	264	 [[ πόθεν ]] 
ἔρχομαι	15.0	vbs. of motion	John	8	1145	35	265	 [[ ἔρχομαι ]] 
ποῦ	83.0	indeclinable	John	8	1145	35	267	 [[ ποῦ ]] 
ὑπάγω	15.0	vbs. of motion	John	8	1145	35	268	 [[ ὑπάγω ]] 
κατά	83.0	indeclinable	John	8	1145	35	271	 [[ κατὰ ]] 
πέμπω	15.0	other vbs.	John	8	1145	38	299	 [[ πέμψας ]] 
ἐν	83.0	indeclinable	John	8	1145	38	304	 [[ ἐν ]] 
περί	83.0	indeclinable	John	8	1145	39	323	 [[ περὶ ]] 
περί	83.0	indeclinable	John	8	1145	39	327	 [[ περὶ ]] 
πέμπω	15.0	other vbs.	John	8	1145	40	330	 [[ πέμψας ]] 
ποῦ	83.0	indeclinable	John	8	1145	43	337	 [[ Ποῦ ]] 
ἐν	83.0	indeclinable	John	8	1145	46	365	 [[ ἐν ]] 
γαζοφυλάκιον	7.0	buildings	John	8	1145	46	367	 [[ γαζοφυλακίῳ ]] 
ἐν	83.0	indeclinable	John	8	1145	46	369	 [[ ἐν ]] 
ἱερόν	7.0	buildings	John	8	1145	46	371	 [[ ἱερῷ ]] 
ἔρχομαι	15.0	vbs. of motion	John	8	1145	47	378	 [[ ἐληλύθει ]] 
